age_年龄,birth_year,birth_month,graduate_year,years_since_grad,reg_address_encoded,main_profession_encoded,school_encoded,major_code_encoded,major_name_encoded,sex_性别_enc,nation_民族_enc,marriage_婚姻状态_enc,edu_level_教育程度_enc,politic_政治面貌_enc,religion_宗教信仰_enc,type_人口类型_enc,military_status_兵役状态_enc,is_disability_是否残疾人_enc,is_teen_是否青少年_enc,is_elder_是否老年人_enc,is_living_alone_是否独居_enc,change_type_变动类型_enc,label
-1.042379939435221,1.0242069113137733,-1.08555617672342,0.9374761444355232,-0.9374761444355123,-0.5967907241542459,0.9613397023683691,0.2805030533670251,-1.535683543378578,2.611120569336063,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,1.0242069113137733,-1.6633129107281899,0.7635006944899725,-0.7635006944899617,0.37592275573055844,0.27809841254469586,-1.3436817730116797,-0.052520488741315915,-0.8230349996112913,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.14360409035399527,-0.1637831375448736,0.9365923922932745,-0.45432745512888173,0.45432745512889255,0.37592275573055844,0.27809841254469586,-1.1858170796066467,-1.5482527218077073,2.0453781779198805,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.2118062294051088,1.1939197754364372,0.6477140252908895,0.9374761444355232,-0.9374761444355123,0.3740960637495541,0.27809841254469586,0.9058901080100404,0.6010767895734098,2.1446312290455265,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.3646747795556688,0.34535545482311797,0.6477140252908895,0.2415743446533207,-0.24157434465330987,-0.7127856649480208,0.27809841254469586,0.7115951007423075,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,0.6477140252908895,0.06759889470777009,-0.06759889470775927,0.3476090300249914,0.27809841254469586,0.16514039280180867,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,-0.21892107571626526,0.5895252445444219,-0.5895252445444111,-0.574870420382194,0.27809841254469586,-0.2689875140620321,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,0.06995729128611967,0.4155497945988713,-0.4155497945988605,0.7019872743398309,0.27809841254469586,1.6648549801496222,-1.1963157257920858,-0.6741554229228222,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.06995729128611967,-0.10637655523778053,0.10637655523779134,0.4864376205813203,0.27809841254469586,1.8257555330432134,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.6518829602636593,-0.6729217299128653,-1.08555617672342,-19.243676049248347,19.243676049248357,-0.4369551758163673,0.27809841254469586,-0.927769023079189,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,6.43529267935315,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.1601618301733234,-1.1820603222808568,-0.5077994427186502,-1.3242047048566348,1.3242047048566457,-1.4790829509793362,0.27809841254469586,0.08013632712217553,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,0.9365923922932745,0.7635006944899725,-0.7635006944899617,0.3238620342719351,0.27809841254469586,-1.2313549719350216,0.6010767895734098,2.114855313707833,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.3588356582885046,0.06759889470777009,-0.06759889470775927,0.9394572318703934,0.27809841254469586,1.5555640385615224,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,-1.08555617672342,0.5895252445444219,-0.5895252445444111,0.30194173049988315,0.27809841254469586,-0.2750592330391487,-1.4225609375164139,2.055303483032445,-1.1082364005315322,2.369756943343044,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.2118062294051088,1.1939197754364372,0.3588356582885046,1.1114515943810737,-1.111451594381063,0.10283230457041148,0.9613397023683691,1.0333962065294902,0.6010767895734098,2.2736601955088664,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.7035273594954449,0.8544940471911096,-1.6633129107281899,0.5895252445444219,-0.5895252445444111,-1.1612385462845831,0.27809841254469586,-1.468152012042571,-1.3597150453707674,1.529262312066521,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,-0.7966778097210352,0.2415743446533207,-0.24157434465330987,0.7239075781118828,0.27809841254469586,0.5264076719402496,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-1.2118062294051088,1.1939197754364372,-0.5077994427186502,0.9374761444355232,-0.9374761444355123,-1.0909109050159165,0.27809841254469586,0.8239219018189656,-0.9323629787803697,1.6483659734172962,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,0.3588356582885046,0.5895252445444219,-0.5895252445444111,0.3695293337970433,0.27809841254469586,-0.34791986076454856,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,2.031010738422938,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.6477140252908895,0.2415743446533207,-0.24157434465330987,1.0554521726641684,-3.821349326397343,1.2003684784001982,-2.4783719255632786,1.8865732961188468,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.1601618301733234,-1.1820603222808568,1.5143491262980444,-1.3242047048566348,1.3242047048566457,-0.7036522050429991,0.27809841254469586,-1.0431316836444053,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
1.4990144101130995,-1.5214860505261845,0.6477140252908895,0.06759889470777009,-0.06759889470775927,-0.4616155175599257,0.27809841254469586,0.7237385386965408,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.1601618301733234,-1.1820603222808568,-0.7966778097210352,0.06759889470777009,-0.06759889470775927,-0.5374232347716053,0.27809841254469586,0.7237385386965408,0.21143225827040021,-0.6245288973599992,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,0.9365923922932745,0.7635006944899725,-0.7635006944899617,1.1732738054389473,0.27809841254469586,-1.4226141197141962,-0.8192403729182056,1.5888141427419085,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,3.183290516074812,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.2118062294051088,1.1939197754364372,0.6477140252908895,0.7635006944899725,-0.7635006944899617,1.438144142684575,0.9613397023683691,0.6114117376198828,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,2.369756943343044,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
0.14360409035399527,-0.1637831375448736,0.3588356582885046,-0.28035200518333114,0.28035200518334197,0.7777949915515104,0.27809841254469586,-1.468152012042571,-0.11536638088696262,-0.4657240155589654,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.3130303803238833,-0.33349600166753746,-0.5077994427186502,-0.45432745512888173,0.45432745512889255,1.292922130194731,0.27809841254469586,0.754097133582124,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,0.3588356582885046,0.9374761444355232,-0.9374761444355123,0.6371397090141773,0.27809841254469586,-1.4226141197141962,0.18629390141214155,-0.7833337791610329,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
2.1767195699926516,-2.20033750701684,-0.7966778097210352,-1.3242047048566348,1.3242047048566457,-1.5777243179535698,0.27809841254469586,-1.468152012042571,-1.3597150453707674,1.9163492114565406,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,-0.21892107571626526,1.1114515943810737,-1.111451594381063,1.673787408234133,0.27809841254469586,0.6933799438109576,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,-1.374434543725805,0.7635006944899725,-0.7635006944899617,0.42433009322717313,0.27809841254469586,-0.11112282065699906,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,0.06995729128611967,0.06759889470777009,-0.06759889470775927,-0.9612157743646093,0.27809841254469586,-1.468152012042571,-1.7619287551029061,0.7253125979487877,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,-1.08555617672342,0.7635006944899725,-0.7635006944899617,0.34304230007248054,0.9613397023683691,-1.5895863915849042,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.1601618301733234,-1.1820603222808568,0.6477140252908895,-1.3242047048566348,1.3242047048566457,0.037984739244757856,0.27809841254469586,-0.19612688633663222,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.3130303803238833,-0.33349600166753746,0.3588356582885046,-0.10637655523778053,0.10637655523779134,-1.1785921201041243,0.27809841254469586,-0.04433391190871587,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.6518829602636593,-0.6729217299128653,0.6477140252908895,-0.6283029050744323,0.6283029050744432,-1.0945642889779252,0.27809841254469586,0.08013632712217553,0.6010767895734098,-0.4954999308966592,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,1.2254707592956595,0.2415743446533207,-0.24157434465330987,0.4535571649232424,0.27809841254469586,1.4189503615763976,-0.9323629787803697,1.6483659734172962,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.381232519374997,1.3636326395591012,0.9365923922932745,1.1114515943810737,-1.111451594381063,-0.3894611843102548,-3.1381080365736698,0.025490856328125647,0.6010767895734098,1.7674696347680716,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.1601618301733234,-1.1820603222808568,-0.5077994427186502,-1.4981801548021854,1.4981801548021962,-0.8753612512574059,0.27809841254469586,0.16210453331325037,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,4.346131568892635,1.1316189312186775,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,6.43529267935315,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.6684407000829875,-1.5214860505261845,-1.374434543725805,-0.28035200518333114,0.28035200518334197,-1.5156167905994227,0.27809841254469586,1.191260899934523,0.1737247229830122,1.8369467705560238,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,1.3894641478169687,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
